0.000000e+00 -1.868283e-02 -1.836593e+00
1.000000e-07 -1.868283e-02 -1.836593e+00
2.000000e-07 -1.854432e-02 -1.836454e+00
3.000000e-07 -1.840607e-02 -1.836316e+00
4.000000e-07 -1.826818e-02 -1.836178e+00
5.000000e-07 -1.813072e-02 -1.836041e+00
6.000000e-07 -1.799375e-02 -1.835904e+00
7.000000e-07 -1.785731e-02 -1.835767e+00
8.000000e-07 -1.772142e-02 -1.835631e+00
9.000000e-07 -1.758611e-02 -1.835496e+00
1.000000e-06 -1.745140e-02 -1.835361e+00
1.100000e-06 -1.731729e-02 -1.835227e+00
1.200000e-06 -1.718379e-02 -1.835094e+00
1.300000e-06 -1.705090e-02 -1.834961e+00
1.400000e-06 -1.691863e-02 -1.834829e+00
1.500000e-06 -1.678697e-02 -1.834697e+00
1.600000e-06 -1.665592e-02 -1.834566e+00
1.700000e-06 -1.652547e-02 -1.834435e+00
1.800000e-06 -1.639563e-02 -1.834306e+00
1.900000e-06 -1.626638e-02 -1.834176e+00
2.000000e-06 -1.613772e-02 -1.834048e+00
2.100000e-06 -1.600964e-02 -1.833920e+00
2.200000e-06 -1.588214e-02 -1.833792e+00
2.300000e-06 -1.575521e-02 -1.833665e+00
2.400000e-06 -1.562885e-02 -1.833539e+00
2.500000e-06 -1.550304e-02 -1.833413e+00
2.600000e-06 -1.537777e-02 -1.833288e+00
2.700000e-06 -1.525305e-02 -1.833163e+00
2.800000e-06 -1.512887e-02 -1.833039e+00
2.900000e-06 -1.500522e-02 -1.832915e+00
3.000000e-06 -1.488209e-02 -1.832792e+00
3.100000e-06 -1.475947e-02 -1.832669e+00
3.200000e-06 -1.463737e-02 -1.832547e+00
3.300000e-06 -1.451577e-02 -1.832426e+00
3.400000e-06 -1.439467e-02 -1.832305e+00
3.500000e-06 -1.427406e-02 -1.832184e+00
3.600000e-06 -1.415393e-02 -1.832064e+00
3.700000e-06 -1.403429e-02 -1.831944e+00
3.800000e-06 -1.391512e-02 -1.831825e+00
3.900000e-06 -1.379642e-02 -1.831706e+00
4.000000e-06 -1.367818e-02 -1.831588e+00
4.100000e-06 -1.356040e-02 -1.831470e+00
4.200000e-06 -1.344308e-02 -1.831353e+00
4.300000e-06 -1.332620e-02 -1.831236e+00
4.400000e-06 -1.320976e-02 -1.831120e+00
4.500000e-06 -1.309376e-02 -1.831004e+00
4.600000e-06 -1.297820e-02 -1.830888e+00
4.700000e-06 -1.286306e-02 -1.830773e+00
4.800000e-06 -1.274834e-02 -1.830658e+00
4.900000e-06 -1.263405e-02 -1.830544e+00
5.000000e-06 -1.252016e-02 -1.830430e+00
5.100000e-06 -1.240669e-02 -1.830317e+00
5.200000e-06 -1.229362e-02 -1.830204e+00
5.300000e-06 -1.218096e-02 -1.830091e+00
5.400000e-06 -1.206868e-02 -1.829979e+00
5.500000e-06 -1.195681e-02 -1.829867e+00
5.600000e-06 -1.184532e-02 -1.829755e+00
5.700000e-06 -1.173421e-02 -1.829644e+00
5.800000e-06 -1.162349e-02 -1.829533e+00
5.900000e-06 -1.151314e-02 -1.829423e+00
6.000000e-06 -1.140316e-02 -1.829313e+00
6.100000e-06 -1.129356e-02 -1.829204e+00
6.200000e-06 -1.118432e-02 -1.829094e+00
6.300000e-06 -1.107544e-02 -1.828985e+00
6.400000e-06 -1.096692e-02 -1.828877e+00
6.500000e-06 -1.085875e-02 -1.828769e+00
6.600000e-06 -1.075094e-02 -1.828661e+00
6.700000e-06 -1.064347e-02 -1.828553e+00
6.800000e-06 -1.053635e-02 -1.828446e+00
6.900000e-06 -1.042956e-02 -1.828340e+00
7.000000e-06 -1.032312e-02 -1.828233e+00
7.100000e-06 -1.021701e-02 -1.828127e+00
7.200000e-06 -1.011124e-02 -1.828021e+00
7.300000e-06 -1.000579e-02 -1.827916e+00
7.400000e-06 -9.900666e-03 -1.827811e+00
7.500000e-06 -9.795866e-03 -1.827706e+00
7.600000e-06 -9.691385e-03 -1.827601e+00
7.700000e-06 -9.587222e-03 -1.827497e+00
7.800000e-06 -9.483372e-03 -1.827393e+00
7.900000e-06 -9.379834e-03 -1.827290e+00
8.000000e-06 -9.276603e-03 -1.827187e+00
8.100000e-06 -9.173679e-03 -1.827084e+00
8.200000e-06 -9.071057e-03 -1.826981e+00
8.300000e-06 -8.968736e-03 -1.826879e+00
8.400000e-06 -8.866712e-03 -1.826777e+00
8.500000e-06 -8.764984e-03 -1.826675e+00
8.600000e-06 -8.663548e-03 -1.826574e+00
8.700000e-06 -8.562402e-03 -1.826472e+00
8.800000e-06 -8.461543e-03 -1.826372e+00
8.900000e-06 -8.360970e-03 -1.826271e+00
9.000000e-06 -8.260680e-03 -1.826171e+00
9.100000e-06 -8.160670e-03 -1.826071e+00
9.200000e-06 -8.060938e-03 -1.825971e+00
9.300000e-06 -7.961482e-03 -1.825871e+00
9.400000e-06 -7.862299e-03 -1.825772e+00
9.500000e-06 -7.763388e-03 -1.825673e+00
9.600000e-06 -7.664745e-03 -1.825575e+00
9.700000e-06 -7.566370e-03 -1.825476e+00
9.800000e-06 -7.468260e-03 -1.825378e+00
9.900000e-06 -7.370412e-03 -1.825280e+00
1.000000e-05 -7.272824e-03 -1.825183e+00
1.010000e-05 -7.175496e-03 -1.825085e+00
1.020000e-05 -7.078423e-03 -1.824988e+00
1.030000e-05 -6.981605e-03 -1.824892e+00
1.040000e-05 -6.885040e-03 -1.824795e+00
1.050000e-05 -6.788725e-03 -1.824699e+00
1.060000e-05 -6.692659e-03 -1.824603e+00
1.070000e-05 -6.596840e-03 -1.824507e+00
1.080000e-05 -6.501265e-03 -1.824411e+00
1.090000e-05 -6.405933e-03 -1.824316e+00
1.100000e-05 -6.310843e-03 -1.824221e+00
1.110000e-05 -6.215991e-03 -1.824126e+00
1.120000e-05 -6.121378e-03 -1.824031e+00
1.130000e-05 -6.027000e-03 -1.823937e+00
1.140000e-05 -5.932856e-03 -1.823843e+00
1.150000e-05 -5.838944e-03 -1.823749e+00
1.160000e-05 -5.745263e-03 -1.823655e+00
1.170000e-05 -5.651811e-03 -1.823562e+00
1.180000e-05 -5.558586e-03 -1.823469e+00
1.190000e-05 -5.465587e-03 -1.823376e+00
1.200000e-05 -5.372811e-03 -1.823283e+00
1.210000e-05 -5.280259e-03 -1.823190e+00
1.220000e-05 -5.187927e-03 -1.823098e+00
1.230000e-05 -5.095814e-03 -1.823006e+00
1.240000e-05 -5.003919e-03 -1.822914e+00
1.250000e-05 -4.912240e-03 -1.822822e+00
1.260000e-05 -4.820776e-03 -1.822731e+00
1.270000e-05 -4.729526e-03 -1.822640e+00
1.280000e-05 -4.638487e-03 -1.822548e+00
1.290000e-05 -4.547658e-03 -1.822458e+00
1.300000e-05 -4.457038e-03 -1.822367e+00
1.310000e-05 -4.366627e-03 -1.822277e+00
1.320000e-05 -4.276421e-03 -1.822186e+00
1.330000e-05 -4.186420e-03 -1.822096e+00
1.340000e-05 -4.096624e-03 -1.822007e+00
1.350000e-05 -4.007030e-03 -1.821917e+00
1.360000e-05 -3.917637e-03 -1.821828e+00
1.370000e-05 -3.828446e-03 -1.821738e+00
1.380000e-05 -3.739454e-03 -1.821649e+00
1.390000e-05 -3.650661e-03 -1.821561e+00
1.400000e-05 -3.562068e-03 -1.821472e+00
1.410000e-05 -3.473674e-03 -1.821384e+00
1.420000e-05 -3.385479e-03 -1.821295e+00
1.430000e-05 -3.297484e-03 -1.821207e+00
1.440000e-05 -3.209692e-03 -1.821120e+00
1.450000e-05 -3.122106e-03 -1.821032e+00
1.460000e-05 -3.034729e-03 -1.820945e+00
1.470000e-05 -2.947569e-03 -1.820858e+00
1.480000e-05 -2.860635e-03 -1.820771e+00
1.490000e-05 -2.773939e-03 -1.820684e+00
1.500000e-05 -2.687501e-03 -1.820598e+00
1.510000e-05 -2.601343e-03 -1.820511e+00
1.520000e-05 -2.515499e-03 -1.820425e+00
1.530000e-05 -2.430016e-03 -1.820340e+00
1.540000e-05 -2.344956e-03 -1.820255e+00
1.550000e-05 -2.260403e-03 -1.820170e+00
1.560000e-05 -2.176473e-03 -1.820086e+00
1.570000e-05 -2.093320e-03 -1.820003e+00
1.580000e-05 -2.011157e-03 -1.819921e+00
1.590000e-05 -1.930269e-03 -1.819840e+00
1.600000e-05 -1.851047e-03 -1.819761e+00
1.610000e-05 -1.774015e-03 -1.819684e+00
1.620000e-05 -1.699889e-03 -1.819610e+00
1.630000e-05 -1.629636e-03 -1.819540e+00
1.640000e-05 -1.564570e-03 -1.819475e+00
1.650000e-05 -1.506470e-03 -1.819416e+00
1.660000e-05 -1.457750e-03 -1.819368e+00
1.670000e-05 -1.421685e-03 -1.819332e+00
1.680000e-05 -1.402715e-03 -1.819313e+00
1.690000e-05 -1.406861e-03 -1.819317e+00
1.700000e-05 -1.442294e-03 -1.819352e+00
1.710000e-05 -1.520105e-03 -1.819430e+00
1.720000e-05 -1.655326e-03 -1.819565e+00
1.730000e-05 -1.868314e-03 -1.819778e+00
1.740000e-05 -2.186585e-03 -1.820097e+00
1.750000e-05 -2.647260e-03 -1.820557e+00
1.760000e-05 -3.300266e-03 -1.821210e+00
1.770000e-05 -4.212507e-03 -1.822123e+00
1.780000e-05 -5.473206e-03 -1.823383e+00
1.790000e-05 -7.200661e-03 -1.825111e+00
