0.000000e+00 5.510693e-07 5.510693e-07
1.000000e-09 5.510693e-07 5.510693e-07
2.000000e-09 3.673795e-07 4.592244e-07
3.000000e-09 -0.000000e+00 1.836898e-07
4.000000e-09 -0.000000e+00 -0.000000e+00
5.000000e-09 -0.000000e+00 -0.000000e+00
6.000000e-09 -1.836898e-07 -9.184488e-08
7.000000e-09 -1.836898e-07 -1.836898e-07
8.000000e-09 -1.836898e-07 -1.836898e-07
9.000000e-09 -1.836898e-07 -1.836898e-07
1.000000e-08 -0.000000e+00 -9.184488e-08
1.100000e-08 1.836898e-07 9.184488e-08
1.200000e-08 -0.000000e+00 9.184488e-08
1.300000e-08 1.836898e-07 9.184488e-08
1.400000e-08 1.836898e-07 1.836898e-07
1.500000e-08 -0.000000e+00 9.184488e-08
1.600000e-08 -0.000000e+00 -0.000000e+00
1.700000e-08 -1.836898e-07 -9.184488e-08
1.800000e-08 -0.000000e+00 -9.184488e-08
1.900000e-08 -0.000000e+00 -0.000000e+00
2.000000e-08 -0.000000e+00 -0.000000e+00
2.100000e-08 -0.000000e+00 -0.000000e+00
2.200000e-08 -1.836898e-07 -9.184488e-08
2.300000e-08 -0.000000e+00 -9.184488e-08
2.400000e-08 -0.000000e+00 -0.000000e+00
2.500000e-08 -1.836898e-07 -9.184488e-08
2.600000e-08 -3.673795e-07 -2.755346e-07
2.700000e-08 -5.510693e-07 -4.592244e-07
2.800000e-08 -3.673795e-07 -4.592244e-07
2.900000e-08 -1.836898e-07 -2.755346e-07
3.000000e-08 -5.510693e-07 -3.673795e-07
3.100000e-08 -3.673795e-07 -4.592244e-07
3.200000e-08 -5.510693e-07 -4.592244e-07
3.300000e-08 -7.347591e-07 -6.429142e-07
3.400000e-08 -7.347591e-07 -7.347591e-07
3.500000e-08 -7.347591e-07 -7.347591e-07
3.600000e-08 -1.102139e-06 -9.184488e-07
3.700000e-08 -1.469518e-06 -1.285828e-06
3.800000e-08 -2.020587e-06 -1.745053e-06
3.900000e-08 -2.571657e-06 -2.296122e-06
4.000000e-08 -3.306416e-06 -2.939036e-06
4.100000e-08 -4.041175e-06 -3.673795e-06
4.200000e-08 -4.959624e-06 -4.500399e-06
4.300000e-08 -6.429142e-06 -5.694383e-06
4.400000e-08 -8.082350e-06 -7.255746e-06
4.500000e-08 -1.047032e-05 -9.276333e-06
4.600000e-08 -1.304197e-05 -1.175614e-05
4.700000e-08 -1.634839e-05 -1.469518e-05
4.800000e-08 -2.094063e-05 -1.864451e-05
4.900000e-08 -2.608395e-05 -2.351229e-05
5.000000e-08 -3.306416e-05 -2.957405e-05
5.100000e-08 -4.188127e-05 -3.747271e-05
5.200000e-08 -5.271896e-05 -4.730011e-05
5.300000e-08 -6.686307e-05 -5.979102e-05
5.400000e-08 -8.449729e-05 -7.568018e-05
5.500000e-08 -1.067238e-04 -9.561052e-05
5.600000e-08 -1.351957e-04 -1.209597e-04
5.700000e-08 -1.708315e-04 -1.530136e-04
5.800000e-08 -2.160192e-04 -1.934253e-04
5.900000e-08 -2.731467e-04 -2.445829e-04
6.000000e-08 -3.451531e-04 -3.091499e-04
6.100000e-08 -4.360795e-04 -3.906163e-04
6.200000e-08 -5.514367e-04 -4.937581e-04
6.300000e-08 -6.969190e-04 -6.241778e-04
6.400000e-08 -8.809761e-04 -7.889475e-04
6.500000e-08 -1.114078e-03 -9.975273e-04
6.600000e-08 -1.408349e-03 -1.261214e-03
6.700000e-08 -1.780138e-03 -1.594243e-03
6.800000e-08 -2.250567e-03 -2.015352e-03
6.900000e-08 -2.844987e-03 -2.547777e-03
7.000000e-08 -3.596278e-03 -3.220633e-03
7.100000e-08 -4.546505e-03 -4.071392e-03
7.200000e-08 -5.747102e-03 -5.146804e-03
7.300000e-08 -7.265114e-03 -6.506108e-03
7.400000e-08 -9.184121e-03 -8.224617e-03
7.500000e-08 -1.161030e-02 -1.039721e-02
7.600000e-08 -1.467681e-02 -1.314355e-02
7.700000e-08 -1.855358e-02 -1.661520e-02
7.800000e-08 -2.345424e-02 -2.100391e-02
7.900000e-08 -2.964973e-02 -2.655199e-02
8.000000e-08 -3.748116e-02 -3.356545e-02
8.100000e-08 -4.738167e-02 -4.243142e-02
8.200000e-08 -5.989701e-02 -5.363934e-02
8.300000e-08 -7.571821e-02 -6.780761e-02
8.400000e-08 -9.571835e-02 -8.571828e-02
8.500000e-08 -1.210014e-01 -1.083599e-01
8.600000e-08 -1.529631e-01 -1.369822e-01
8.700000e-08 -1.933671e-01 -1.731651e-01
8.800000e-08 -2.444430e-01 -2.189050e-01
8.900000e-08 -3.090103e-01 -2.767266e-01
9.000000e-08 -3.906326e-01 -3.498215e-01
9.100000e-08 -4.938147e-01 -4.422237e-01
9.200000e-08 -6.242511e-01 -5.590329e-01
9.300000e-08 -7.891412e-01 -7.066961e-01
9.400000e-08 -9.975857e-01 -8.933634e-01
9.500000e-08 -1.261089e+00 -1.129337e+00
9.600000e-08 -1.594194e+00 -1.427641e+00
9.700000e-08 -2.015285e+00 -1.804739e+00
9.800000e-08 -2.547604e+00 -2.281445e+00
9.900000e-08 -3.220530e+00 -2.884067e+00
1.000000e-07 -4.071203e+00 -3.645867e+00
1.010000e-07 -5.146573e+00 -4.608888e+00
1.020000e-07 -6.505992e+00 -5.826283e+00
1.030000e-07 -8.224490e+00 -7.365241e+00
1.040000e-07 -1.039691e+01 -9.310700e+00
1.050000e-07 -1.314316e+01 -1.177003e+01
1.060000e-07 -1.661480e+01 -1.487898e+01
1.070000e-07 -2.100344e+01 -1.880912e+01
1.080000e-07 -2.655129e+01 -2.377736e+01
1.090000e-07 -3.356456e+01 -3.005793e+01
1.100000e-07 -4.243031e+01 -3.799743e+01
1.110000e-07 -5.363785e+01 -4.803408e+01
1.120000e-07 -6.780573e+01 -6.072179e+01
1.130000e-07 -8.571591e+01 -7.676082e+01
1.140000e-07 -1.083568e+02 -9.703637e+01
