0.000000e+00 -0.000000e+00 1.836898e-06
2.000000e-10 -0.000000e+00 1.836898e-06
4.000000e-10 -0.000000e+00 -0.000000e+00
6.000000e-10 1.836898e-06 9.184488e-07
8.000000e-10 1.836898e-06 1.836898e-06
1.000000e-09 -0.000000e+00 9.184488e-07
1.200000e-09 -0.000000e+00 -0.000000e+00
1.400000e-09 -0.000000e+00 -0.000000e+00
1.600000e-09 -0.000000e+00 -0.000000e+00
1.800000e-09 1.836898e-06 9.184488e-07
2.000000e-09 -0.000000e+00 9.184488e-07
2.200000e-09 1.836898e-06 9.184488e-07
2.400000e-09 -1.836898e-06 -0.000000e+00
2.600000e-09 1.836898e-06 -0.000000e+00
2.800000e-09 -1.836898e-06 -0.000000e+00
3.000000e-09 1.836898e-06 -0.000000e+00
3.200000e-09 3.673795e-06 2.755346e-06
3.400000e-09 -0.000000e+00 1.836898e-06
3.600000e-09 1.836898e-06 9.184488e-07
3.800000e-09 -0.000000e+00 9.184488e-07
4.000000e-09 -0.000000e+00 -0.000000e+00
4.200000e-09 -0.000000e+00 -0.000000e+00
4.400000e-09 -0.000000e+00 -0.000000e+00
4.600000e-09 -1.836898e-06 -9.184488e-07
4.800000e-09 -0.000000e+00 -9.184488e-07
5.000000e-09 -1.836898e-06 -9.184488e-07
5.200000e-09 -1.836898e-06 -1.836898e-06
5.400000e-09 -3.673795e-06 -2.755346e-06
5.600000e-09 -1.836898e-06 -2.755346e-06
5.800000e-09 -3.673795e-06 -2.755346e-06
6.000000e-09 -1.836898e-06 -2.755346e-06
6.200000e-09 -3.673795e-06 -2.755346e-06
6.400000e-09 -1.836898e-06 -2.755346e-06
6.600000e-09 -1.836898e-06 -1.836898e-06
6.800000e-09 -1.836898e-06 -1.836898e-06
7.000000e-09 -1.836898e-06 -1.836898e-06
7.200000e-09 -1.836898e-06 -1.836898e-06
7.400000e-09 -1.836898e-06 -1.836898e-06
7.600000e-09 -1.836898e-06 -1.836898e-06
7.800000e-09 -1.836898e-06 -1.836898e-06
8.000000e-09 -0.000000e+00 -9.184488e-07
8.200000e-09 -0.000000e+00 -0.000000e+00
8.400000e-09 -0.000000e+00 -0.000000e+00
8.600000e-09 -1.836898e-06 -9.184488e-07
8.800000e-09 -1.836898e-06 -1.836898e-06
9.000000e-09 -3.673795e-06 -2.755346e-06
9.200000e-09 -0.000000e+00 -1.836898e-06
9.400000e-09 -3.673795e-06 -1.836898e-06
9.600000e-09 -3.673795e-06 -3.673795e-06
9.800000e-09 -3.673795e-06 -3.673795e-06
1.000000e-08 -1.836898e-06 -2.755346e-06
1.020000e-08 -0.000000e+00 -9.184488e-07
1.040000e-08 -0.000000e+00 -0.000000e+00
1.060000e-08 -0.000000e+00 -0.000000e+00
1.080000e-08 -0.000000e+00 -0.000000e+00
1.100000e-08 1.836898e-06 9.184488e-07
1.120000e-08 1.836898e-06 1.836898e-06
1.140000e-08 -0.000000e+00 9.184488e-07
1.160000e-08 -0.000000e+00 -0.000000e+00
1.180000e-08 -0.000000e+00 -0.000000e+00
1.200000e-08 -0.000000e+00 -0.000000e+00
1.220000e-08 -0.000000e+00 -0.000000e+00
1.240000e-08 -0.000000e+00 -0.000000e+00
1.260000e-08 1.836898e-06 9.184488e-07
1.280000e-08 1.836898e-06 1.836898e-06
1.300000e-08 5.510693e-06 3.673795e-06
1.320000e-08 5.510693e-06 5.510693e-06
1.340000e-08 5.510693e-06 5.510693e-06
1.360000e-08 3.673795e-06 4.592244e-06
1.380000e-08 1.836898e-06 2.755346e-06
1.400000e-08 1.836898e-06 1.836898e-06
1.420000e-08 1.836898e-06 1.836898e-06
1.440000e-08 1.836898e-06 1.836898e-06
1.460000e-08 1.836898e-06 1.836898e-06
1.480000e-08 -1.836898e-06 -0.000000e+00
1.500000e-08 -1.836898e-06 -1.836898e-06
1.520000e-08 -3.673795e-06 -2.755346e-06
1.540000e-08 -0.000000e+00 -1.836898e-06
1.560000e-08 -0.000000e+00 -0.000000e+00
1.580000e-08 -0.000000e+00 -0.000000e+00
1.600000e-08 -1.836898e-06 -9.184488e-07
1.620000e-08 -1.836898e-06 -1.836898e-06
1.640000e-08 -0.000000e+00 -9.184488e-07
1.660000e-08 -1.836898e-06 -9.184488e-07
1.680000e-08 -0.000000e+00 -9.184488e-07
1.700000e-08 -1.836898e-06 -9.184488e-07
1.720000e-08 -0.000000e+00 -9.184488e-07
1.740000e-08 -1.836898e-06 -9.184488e-07
1.760000e-08 -1.836898e-06 -1.836898e-06
1.780000e-08 -0.000000e+00 -9.184488e-07
1.800000e-08 1.836898e-06 9.184488e-07
1.820000e-08 1.836898e-06 1.836898e-06
1.840000e-08 -0.000000e+00 9.184488e-07
1.860000e-08 -0.000000e+00 -0.000000e+00
1.880000e-08 1.836898e-06 9.184488e-07
1.900000e-08 1.836898e-06 1.836898e-06
1.920000e-08 1.836898e-06 1.836898e-06
