0.000000e+00 1.382777e+08 1.382777e+08
1.000000e-10 1.382777e+08 1.382777e+08
2.000000e-10 1.382777e+08 1.382777e+08
3.000000e-10 1.382777e+08 1.382777e+08
4.000000e-10 1.382777e+08 1.382777e+08
5.000000e-10 1.382777e+08 1.382777e+08
6.000000e-10 1.382777e+08 1.382777e+08
7.000000e-10 1.382777e+08 1.382777e+08
8.000000e-10 1.382777e+08 1.382777e+08
9.000000e-10 1.382777e+08 1.382777e+08
1.000000e-09 1.382777e+08 1.382777e+08
1.100000e-09 1.382777e+08 1.382777e+08
1.200000e-09 1.382777e+08 1.382777e+08
1.300000e-09 1.382777e+08 1.382777e+08
1.400000e-09 1.382777e+08 1.382777e+08
1.500000e-09 1.382777e+08 1.382777e+08
1.600000e-09 1.382777e+08 1.382777e+08
1.700000e-09 1.382777e+08 1.382777e+08
1.800000e-09 1.382777e+08 1.382777e+08
1.900000e-09 1.382777e+08 1.382777e+08
2.000000e-09 1.382777e+08 1.382777e+08
2.100000e-09 1.382777e+08 1.382777e+08
2.200000e-09 1.382777e+08 1.382777e+08
2.300000e-09 1.382777e+08 1.382777e+08
2.400000e-09 1.382777e+08 1.382777e+08
2.500000e-09 1.382777e+08 1.382777e+08
2.600000e-09 1.382777e+08 1.382777e+08
2.700000e-09 1.382777e+08 1.382777e+08
2.800000e-09 1.382777e+08 1.382777e+08
2.900000e-09 1.382777e+08 1.382777e+08
3.000000e-09 1.382777e+08 1.382777e+08
3.100000e-09 1.382777e+08 1.382777e+08
3.200000e-09 1.382777e+08 1.382777e+08
3.300000e-09 1.382777e+08 1.382777e+08
3.400000e-09 1.382777e+08 1.382777e+08
3.500000e-09 1.382777e+08 1.382777e+08
3.600000e-09 1.382777e+08 1.382777e+08
3.700000e-09 1.382777e+08 1.382777e+08
3.800000e-09 1.382777e+08 1.382777e+08
3.900000e-09 1.382777e+08 1.382777e+08
4.000000e-09 1.382777e+08 1.382777e+08
4.100000e-09 1.382777e+08 1.382777e+08
4.200000e-09 1.382777e+08 1.382777e+08
4.300000e-09 1.382777e+08 1.382777e+08
4.400000e-09 1.382777e+08 1.382777e+08
4.500000e-09 1.382777e+08 1.382777e+08
4.600000e-09 1.382777e+08 1.382777e+08
4.700000e-09 1.382777e+08 1.382777e+08
4.800000e-09 1.382777e+08 1.382777e+08
4.900000e-09 1.382777e+08 1.382777e+08
5.000000e-09 1.382777e+08 1.382777e+08
5.100000e-09 1.382777e+08 1.382777e+08
5.200000e-09 1.382777e+08 1.382777e+08
5.300000e-09 1.382777e+08 1.382777e+08
5.400000e-09 1.382777e+08 1.382777e+08
5.500000e-09 1.382777e+08 1.382777e+08
5.600000e-09 1.382777e+08 1.382777e+08
5.700000e-09 1.382777e+08 1.382777e+08
5.800000e-09 1.382777e+08 1.382777e+08
5.900000e-09 1.382777e+08 1.382777e+08
6.000000e-09 1.382777e+08 1.382777e+08
6.100000e-09 1.382777e+08 1.382777e+08
6.200000e-09 1.382777e+08 1.382777e+08
6.300000e-09 1.382777e+08 1.382777e+08
6.400000e-09 1.382777e+08 1.382777e+08
6.500000e-09 1.382777e+08 1.382777e+08
