0.000000e+00 7.569771e-08 1.606959e-14
1.000000e-08 7.569771e-08 1.606959e-14
2.000000e-08 4.433908e-08 2.743474e-14
3.000000e-08 2.597112e-08 4.683784e-14
4.000000e-08 1.521229e-08 7.996371e-14
5.000000e-08 8.910426e-09 1.365177e-13
6.000000e-08 5.219182e-09 2.330693e-13
7.000000e-08 3.057077e-09 3.979066e-13
8.000000e-08 1.790648e-09 6.793244e-13
9.000000e-08 1.048852e-09 1.159774e-12
1.000000e-07 6.143533e-10 1.980019e-12
1.100000e-07 3.598505e-10 3.380379e-12
1.200000e-07 2.107784e-10 5.771137e-12
1.300000e-07 1.234611e-10 9.852750e-12
1.400000e-07 7.231593e-11 1.682107e-11
1.500000e-07 4.235824e-11 2.871770e-11
1.600000e-07 2.481086e-11 4.902817e-11
1.700000e-07 1.453268e-11 8.370313e-11
1.800000e-07 8.512355e-12 1.429018e-10
1.900000e-07 4.986016e-12 2.439685e-10
2.000000e-07 0.000000e+00 0.000000e+00
2.100000e-07 0.000000e+00 0.000000e+00
2.200000e-07 0.000000e+00 0.000000e+00
2.300000e-07 0.000000e+00 0.000000e+00
2.400000e-07 0.000000e+00 0.000000e+00
2.500000e-07 0.000000e+00 0.000000e+00
2.600000e-07 0.000000e+00 0.000000e+00
2.700000e-07 0.000000e+00 0.000000e+00
2.800000e-07 0.000000e+00 0.000000e+00
2.900000e-07 0.000000e+00 0.000000e+00
3.000000e-07 0.000000e+00 0.000000e+00
3.100000e-07 0.000000e+00 0.000000e+00
3.200000e-07 0.000000e+00 0.000000e+00
3.300000e-07 0.000000e+00 0.000000e+00
3.400000e-07 0.000000e+00 0.000000e+00
3.500000e-07 0.000000e+00 0.000000e+00
3.600000e-07 0.000000e+00 0.000000e+00
3.700000e-07 0.000000e+00 0.000000e+00
3.800000e-07 0.000000e+00 0.000000e+00
3.900000e-07 0.000000e+00 0.000000e+00
4.000000e-07 0.000000e+00 0.000000e+00
4.100000e-07 0.000000e+00 0.000000e+00
4.200000e-07 0.000000e+00 0.000000e+00
4.300000e-07 0.000000e+00 0.000000e+00
4.400000e-07 0.000000e+00 0.000000e+00
4.500000e-07 0.000000e+00 0.000000e+00
4.600000e-07 0.000000e+00 0.000000e+00
4.700000e-07 0.000000e+00 0.000000e+00
4.800000e-07 0.000000e+00 0.000000e+00
4.900000e-07 0.000000e+00 0.000000e+00
5.000000e-07 0.000000e+00 0.000000e+00
5.100000e-07 0.000000e+00 0.000000e+00
5.200000e-07 0.000000e+00 0.000000e+00
5.300000e-07 0.000000e+00 0.000000e+00
5.400000e-07 0.000000e+00 0.000000e+00
5.500000e-07 0.000000e+00 0.000000e+00
5.600000e-07 0.000000e+00 0.000000e+00
5.700000e-07 0.000000e+00 0.000000e+00
5.800000e-07 0.000000e+00 0.000000e+00
5.900000e-07 0.000000e+00 0.000000e+00
6.000000e-07 0.000000e+00 0.000000e+00
6.100000e-07 0.000000e+00 0.000000e+00
6.200000e-07 0.000000e+00 0.000000e+00
6.300000e-07 0.000000e+00 0.000000e+00
6.400000e-07 0.000000e+00 0.000000e+00
6.500000e-07 0.000000e+00 0.000000e+00
6.600000e-07 0.000000e+00 0.000000e+00
6.700000e-07 0.000000e+00 0.000000e+00
6.800000e-07 0.000000e+00 0.000000e+00
6.900000e-07 0.000000e+00 0.000000e+00
7.000000e-07 0.000000e+00 0.000000e+00
7.100000e-07 0.000000e+00 0.000000e+00
7.200000e-07 0.000000e+00 0.000000e+00
7.300000e-07 0.000000e+00 0.000000e+00
7.400000e-07 0.000000e+00 4.313781e+03
7.500000e-07 0.000000e+00 4.345497e+03
7.600000e-07 0.000000e+00 8.743089e+03
7.700000e-07 0.000000e+00 1.317556e+04
7.800000e-07 0.000000e+00 2.203186e+04
7.900000e-07 0.000000e+00 3.532048e+04
8.000000e-07 0.000000e+00 6.185051e+04
8.100000e-07 0.000000e+00 1.059568e+05
8.200000e-07 0.000000e+00 1.806455e+05
8.300000e-07 0.000000e+00 3.029982e+05
8.400000e-07 0.000000e+00 5.157519e+05
8.500000e-07 0.000000e+00 8.775979e+05
8.600000e-07 0.000000e+00 1.487862e+06
8.700000e-07 0.000000e+00 2.518069e+06
8.800000e-07 0.000000e+00 4.253356e+06
8.900000e-07 0.000000e+00 7.175322e+06
9.000000e-07 0.000000e+00 1.209761e+07
9.100000e-07 0.000000e+00 2.035808e+07
9.200000e-07 0.000000e+00 3.421232e+07
9.300000e-07 0.000000e+00 5.741204e+07
9.400000e-07 0.000000e+00 9.620197e+07
9.500000e-07 0.000000e+00 1.609565e+08
9.600000e-07 0.000000e+00 2.688781e+08
9.700000e-07 0.000000e+00 4.484470e+08
9.800000e-07 0.000000e+00 7.467386e+08
9.900000e-07 0.000000e+00 1.241374e+09
1.000000e-06 0.000000e+00 2.060141e+09
1.010000e-06 0.000000e+00 3.412949e+09
1.020000e-06 0.000000e+00 5.643883e+09
1.030000e-06 0.000000e+00 9.315706e+09
1.040000e-06 0.000000e+00 1.534672e+10
1.050000e-06 0.000000e+00 2.523172e+10
1.060000e-06 0.000000e+00 4.139770e+10
1.070000e-06 0.000000e+00 6.777463e+10
1.080000e-06 0.000000e+00 1.107081e+11
1.090000e-06 0.000000e+00 1.804134e+11
1.100000e-06 0.000000e+00 2.932828e+11
1.110000e-06 0.000000e+00 4.755311e+11
1.120000e-06 0.000000e+00 7.689287e+11
1.130000e-06 0.000000e+00 1.239772e+12
1.140000e-06 0.000000e+00 1.992842e+12
1.150000e-06 0.000000e+00 3.192980e+12
1.160000e-06 0.000000e+00 5.098237e+12
1.170000e-06 0.000000e+00 8.110359e+12
1.180000e-06 0.000000e+00 1.285106e+13
1.190000e-06 0.000000e+00 2.027604e+13
1.200000e-06 0.000000e+00 3.184347e+13
1.210000e-06 0.000000e+00 4.975941e+13
1.220000e-06 0.000000e+00 7.732954e+13
1.230000e-06 0.000000e+00 1.194525e+14
1.240000e-06 0.000000e+00 1.832937e+14
1.250000e-06 0.000000e+00 2.791737e+14
1.260000e-06 0.000000e+00 4.216807e+14
1.270000e-06 0.000000e+00 6.309567e+14
1.280000e-06 0.000000e+00 9.339813e+14
1.290000e-06 0.000000e+00 1.365437e+15
1.300000e-06 0.000000e+00 1.967326e+15
1.310000e-06 0.000000e+00 2.785825e+15
1.320000e-06 0.000000e+00 3.862887e+15
1.330000e-06 0.000000e+00 5.218828e+15
1.340000e-06 0.000000e+00 6.821037e+15
1.350000e-06 0.000000e+00 8.534548e+15
1.360000e-06 0.000000e+00 1.005634e+16
1.370000e-06 0.000000e+00 1.085607e+16
1.380000e-06 0.000000e+00 9.955946e+15
1.390000e-06 0.000000e+00 6.490125e+15
1.400000e-06 0.000000e+00 4.080559e+15
1.410000e-06 0.000000e+00 8.467186e+14
1.420000e-06 0.000000e+00 1.705079e+14
1.430000e-06 0.000000e+00 3.376326e+13
1.440000e-06 0.000000e+00 6.625384e+12
1.450000e-06 0.000000e+00 1.293928e+12
1.460000e-06 0.000000e+00 2.520786e+11
1.470000e-06 0.000000e+00 4.904662e+10
1.480000e-06 0.000000e+00 9.536703e+09
1.490000e-06 0.000000e+00 1.853711e+09
1.500000e-06 0.000000e+00 3.602559e+08
1.510000e-06 0.000000e+00 7.000710e+07
1.520000e-06 0.000000e+00 1.360359e+07
1.530000e-06 0.000000e+00 2.643352e+06
1.540000e-06 0.000000e+00 5.136312e+05
1.550000e-06 0.000000e+00 9.980336e+04
1.560000e-06 0.000000e+00 1.939267e+04
1.570000e-06 0.000000e+00 3.768160e+03
1.580000e-06 0.000000e+00 7.321848e+02
1.590000e-06 0.000000e+00 1.422695e+02
1.600000e-06 0.000000e+00 2.764414e+01
1.610000e-06 0.000000e+00 5.371481e+00
1.620000e-06 0.000000e+00 1.043723e+00
1.630000e-06 0.000000e+00 2.028038e-01
1.640000e-06 0.000000e+00 3.940644e-02
1.650000e-06 0.000000e+00 7.656992e-03
1.660000e-06 0.000000e+00 1.487816e-03
1.670000e-06 0.000000e+00 2.890948e-04
1.680000e-06 0.000000e+00 5.617346e-05
1.690000e-06 0.000000e+00 1.091496e-05
1.700000e-06 0.000000e+00 2.120866e-06
1.710000e-06 0.000000e+00 4.121015e-07
1.720000e-06 0.000000e+00 8.007471e-08
1.730000e-06 0.000000e+00 1.555915e-08
1.740000e-06 0.000000e+00 3.023268e-09
1.750000e-06 0.000000e+00 5.874472e-10
1.760000e-06 0.000000e+00 1.141458e-10
1.770000e-06 0.000000e+00 2.217991e-11
1.780000e-06 0.000000e+00 4.309692e-12
1.790000e-06 0.000000e+00 8.373449e-13
1.800000e-06 0.000000e+00 1.627309e-13
1.810000e-06 0.000000e+00 3.162458e-14
1.820000e-06 0.000000e+00 6.143676e-15
1.830000e-06 0.000000e+00 1.193481e-15
1.840000e-06 0.000000e+00 2.314282e-16
1.850000e-06 0.000000e+00 4.526307e-17
1.860000e-06 0.000000e+00 8.726778e-18
1.870000e-06 0.000000e+00 1.711506e-18
1.880000e-06 0.000000e+00 3.352636e-19
1.890000e-06 0.000000e+00 6.771731e-20
1.900000e-06 0.000000e+00 1.282284e-20
1.910000e-06 0.000000e+00 2.428114e-21
1.920000e-06 0.000000e+00 4.597838e-22
1.930000e-06 0.000000e+00 1.741279e-22
1.940000e-06 0.000000e+00 0.000000e+00
1.950000e-06 0.000000e+00 0.000000e+00
1.960000e-06 0.000000e+00 0.000000e+00
1.970000e-06 0.000000e+00 0.000000e+00
1.980000e-06 0.000000e+00 0.000000e+00
1.990000e-06 0.000000e+00 0.000000e+00
2.000000e-06 0.000000e+00 0.000000e+00
2.010000e-06 0.000000e+00 0.000000e+00
2.020000e-06 0.000000e+00 0.000000e+00
2.030000e-06 0.000000e+00 0.000000e+00
2.040000e-06 0.000000e+00 0.000000e+00
2.050000e-06 0.000000e+00 0.000000e+00
2.060000e-06 0.000000e+00 0.000000e+00
2.070000e-06 0.000000e+00 0.000000e+00
2.080000e-06 0.000000e+00 0.000000e+00
2.090000e-06 0.000000e+00 0.000000e+00
2.100000e-06 0.000000e+00 0.000000e+00
2.110000e-06 0.000000e+00 0.000000e+00
2.120000e-06 0.000000e+00 0.000000e+00
2.130000e-06 0.000000e+00 0.000000e+00
2.140000e-06 0.000000e+00 0.000000e+00
2.150000e-06 0.000000e+00 0.000000e+00
2.160000e-06 0.000000e+00 0.000000e+00
2.170000e-06 0.000000e+00 0.000000e+00
2.180000e-06 0.000000e+00 0.000000e+00
2.190000e-06 0.000000e+00 0.000000e+00
2.200000e-06 0.000000e+00 0.000000e+00
2.210000e-06 0.000000e+00 0.000000e+00
2.220000e-06 0.000000e+00 0.000000e+00
2.230000e-06 0.000000e+00 0.000000e+00
2.240000e-06 0.000000e+00 0.000000e+00
2.250000e-06 0.000000e+00 0.000000e+00
2.260000e-06 0.000000e+00 0.000000e+00
2.270000e-06 0.000000e+00 0.000000e+00
2.280000e-06 0.000000e+00 0.000000e+00
2.290000e-06 0.000000e+00 0.000000e+00
2.300000e-06 0.000000e+00 0.000000e+00
2.310000e-06 0.000000e+00 0.000000e+00
2.320000e-06 0.000000e+00 0.000000e+00
2.330000e-06 0.000000e+00 0.000000e+00
2.340000e-06 0.000000e+00 0.000000e+00
2.350000e-06 0.000000e+00 0.000000e+00
2.360000e-06 0.000000e+00 0.000000e+00
2.370000e-06 0.000000e+00 0.000000e+00
2.380000e-06 0.000000e+00 0.000000e+00
2.390000e-06 0.000000e+00 0.000000e+00
2.400000e-06 0.000000e+00 0.000000e+00
2.410000e-06 0.000000e+00 0.000000e+00
2.420000e-06 0.000000e+00 0.000000e+00
2.430000e-06 0.000000e+00 0.000000e+00
2.440000e-06 0.000000e+00 0.000000e+00
2.450000e-06 0.000000e+00 0.000000e+00
2.460000e-06 0.000000e+00 0.000000e+00
2.470000e-06 0.000000e+00 0.000000e+00
2.480000e-06 0.000000e+00 0.000000e+00
2.490000e-06 0.000000e+00 0.000000e+00
2.500000e-06 0.000000e+00 0.000000e+00
2.510000e-06 0.000000e+00 0.000000e+00
2.520000e-06 0.000000e+00 0.000000e+00
2.530000e-06 0.000000e+00 0.000000e+00
2.540000e-06 0.000000e+00 0.000000e+00
2.550000e-06 0.000000e+00 0.000000e+00
