0.000000e+00 1.709827e+00 -1.080829e-01
5.000000e-08 1.709827e+00 -1.080829e-01
1.000000e-07 1.709827e+00 -1.080829e-01
1.500000e-07 1.709827e+00 -1.080829e-01
2.000000e-07 1.709827e+00 -1.080829e-01
2.500000e-07 1.709827e+00 -1.080829e-01
3.000000e-07 1.709827e+00 -1.080829e-01
3.500000e-07 1.709827e+00 -1.080829e-01
4.000000e-07 1.709827e+00 -1.080829e-01
4.500000e-07 1.709827e+00 -1.080829e-01
5.000000e-07 1.709827e+00 -1.080829e-01
5.500000e-07 1.709827e+00 -1.080829e-01
6.000000e-07 1.709827e+00 -1.080829e-01
6.500000e-07 1.709827e+00 -1.080829e-01
7.000000e-07 1.709827e+00 -1.080829e-01
7.500000e-07 1.709827e+00 -1.080829e-01
8.000000e-07 1.709827e+00 -1.080829e-01
8.500000e-07 1.709827e+00 -1.080829e-01
9.000000e-07 1.709827e+00 -1.080829e-01
9.500000e-07 1.709827e+00 -1.080829e-01
1.000000e-06 1.709827e+00 -1.080829e-01
1.050000e-06 1.709827e+00 -1.080829e-01
1.100000e-06 1.709827e+00 -1.080829e-01
1.150000e-06 1.709827e+00 -1.080829e-01
1.200000e-06 1.709827e+00 -1.080829e-01
1.250000e-06 1.709827e+00 -1.080829e-01
1.300000e-06 1.709827e+00 -1.080829e-01
1.350000e-06 1.709827e+00 -1.080829e-01
1.400000e-06 1.709827e+00 -1.080829e-01
1.450000e-06 1.709827e+00 -1.080829e-01
1.500000e-06 1.709827e+00 -1.080829e-01
1.550000e-06 1.709827e+00 -1.080829e-01
1.600000e-06 1.709827e+00 -1.080829e-01
1.650000e-06 1.709827e+00 -1.080829e-01
1.700000e-06 1.709827e+00 -1.080829e-01
1.750000e-06 1.709827e+00 -1.080829e-01
1.800000e-06 1.709827e+00 -1.080829e-01
1.850000e-06 1.709827e+00 -1.080829e-01
1.900000e-06 1.709827e+00 -1.080829e-01
1.950000e-06 1.709827e+00 -1.080829e-01
2.000000e-06 1.709827e+00 -1.080829e-01
2.050000e-06 1.709827e+00 -1.080829e-01
2.100000e-06 1.709827e+00 -1.080829e-01
2.150000e-06 1.709827e+00 -1.080829e-01
2.200000e-06 1.709827e+00 -1.080829e-01
2.250000e-06 1.709827e+00 -1.080829e-01
2.300000e-06 1.709827e+00 -1.080829e-01
2.350000e-06 1.709827e+00 -1.080829e-01
2.400000e-06 1.709827e+00 -1.080829e-01
2.450000e-06 1.709827e+00 -1.080829e-01
2.500000e-06 1.709827e+00 -1.080829e-01
2.550000e-06 1.709827e+00 -1.080829e-01
2.600000e-06 1.709827e+00 -1.080829e-01
2.650000e-06 1.709827e+00 -1.080829e-01
2.700000e-06 1.709827e+00 -1.080829e-01
