0.000000e+00 5.679747e-02 -1.761113e+00
5.000000e-08 5.679747e-02 -1.761113e+00
1.000000e-07 5.682642e-02 -1.761084e+00
1.500000e-07 5.685536e-02 -1.761055e+00
2.000000e-07 5.688430e-02 -1.761026e+00
2.500000e-07 5.691324e-02 -1.760997e+00
3.000000e-07 5.694217e-02 -1.760968e+00
3.500000e-07 5.697110e-02 -1.760939e+00
4.000000e-07 5.700002e-02 -1.760910e+00
4.500000e-07 5.702893e-02 -1.760881e+00
5.000000e-07 5.705783e-02 -1.760852e+00
5.500000e-07 5.708672e-02 -1.760823e+00
6.000000e-07 5.711560e-02 -1.760794e+00
6.500000e-07 5.714447e-02 -1.760766e+00
7.000000e-07 5.717333e-02 -1.760737e+00
7.500000e-07 5.720217e-02 -1.760708e+00
8.000000e-07 5.723100e-02 -1.760679e+00
8.500000e-07 5.725982e-02 -1.760650e+00
9.000000e-07 5.728862e-02 -1.760621e+00
9.500000e-07 5.731741e-02 -1.760593e+00
1.000000e-06 5.734618e-02 -1.760564e+00
1.050000e-06 5.737493e-02 -1.760535e+00
1.100000e-06 5.740367e-02 -1.760506e+00
1.150000e-06 5.743239e-02 -1.760478e+00
1.200000e-06 5.746109e-02 -1.760449e+00
1.250000e-06 5.748978e-02 -1.760420e+00
1.300000e-06 5.751844e-02 -1.760392e+00
1.350000e-06 5.754709e-02 -1.760363e+00
1.400000e-06 5.757571e-02 -1.760334e+00
1.450000e-06 5.760432e-02 -1.760306e+00
1.500000e-06 5.763291e-02 -1.760277e+00
1.550000e-06 5.766147e-02 -1.760249e+00
1.600000e-06 5.769002e-02 -1.760220e+00
1.650000e-06 5.771854e-02 -1.760191e+00
1.700000e-06 5.774704e-02 -1.760163e+00
1.750000e-06 5.777552e-02 -1.760134e+00
1.800000e-06 5.780398e-02 -1.760106e+00
1.850000e-06 5.783241e-02 -1.760078e+00
1.900000e-06 5.786082e-02 -1.760049e+00
1.950000e-06 5.788921e-02 -1.760021e+00
