# State No.    Energy (meV) N (m**-2)    Subband m* (kg)
0.000000e+00 -8.122652e+02 0.000000e+00 3.387720e-01
1.000000e+00 -8.667965e+02 0.000000e+00 1.010912e-01
2.000000e+00 -9.460599e+02 0.000000e+00 3.470639e-01
