0.000000e+00 5.858472e+13 1.000554e+17
5.000000e-08 5.858472e+13 1.000554e+17
1.000000e-07 1.171039e+14 1.001109e+17
1.500000e-07 1.755575e+14 1.001665e+17
2.000000e-07 2.339458e+14 1.002221e+17
2.500000e-07 2.922688e+14 1.002778e+17
3.000000e-07 3.505266e+14 1.003335e+17
3.500000e-07 4.087194e+14 1.003892e+17
4.000000e-07 4.668471e+14 1.004449e+17
4.500000e-07 5.249101e+14 1.005007e+17
5.000000e-07 5.829083e+14 1.005566e+17
5.500000e-07 6.408419e+14 1.006124e+17
6.000000e-07 6.987111e+14 1.006683e+17
6.500000e-07 7.565160e+14 1.007242e+17
7.000000e-07 8.142568e+14 1.007801e+17
7.500000e-07 8.719335e+14 1.008360e+17
8.000000e-07 9.295464e+14 1.008919e+17
8.500000e-07 9.870955e+14 1.009478e+17
9.000000e-07 1.044581e+15 1.010038e+17
9.500000e-07 1.102003e+15 1.010597e+17
1.000000e-06 1.159362e+15 1.011156e+17
1.050000e-06 1.216658e+15 1.011716e+17
1.100000e-06 1.273891e+15 1.012275e+17
1.150000e-06 1.331062e+15 1.012834e+17
1.200000e-06 1.388170e+15 1.013393e+17
1.250000e-06 1.445215e+15 1.013952e+17
1.300000e-06 1.502198e+15 1.014511e+17
1.350000e-06 1.559119e+15 1.015070e+17
1.400000e-06 1.615979e+15 1.015629e+17
1.450000e-06 1.672776e+15 1.016187e+17
1.500000e-06 1.729512e+15 1.016746e+17
1.550000e-06 1.786187e+15 1.017304e+17
1.600000e-06 1.842801e+15 1.017862e+17
1.650000e-06 1.899353e+15 1.018419e+17
1.700000e-06 1.955845e+15 1.018977e+17
1.750000e-06 2.012277e+15 1.019534e+17
1.800000e-06 2.068648e+15 1.020091e+17
1.850000e-06 2.124958e+15 1.020648e+17
1.900000e-06 2.181209e+15 1.021204e+17
1.950000e-06 2.237400e+15 1.021761e+17
2.000000e-06 2.293531e+15 1.022316e+17
2.050000e-06 2.349603e+15 1.022872e+17
2.100000e-06 2.405615e+15 1.023427e+17
2.150000e-06 2.461568e+15 1.023982e+17
2.200000e-06 2.517462e+15 1.024537e+17
2.250000e-06 2.573298e+15 1.025091e+17
2.300000e-06 2.629075e+15 1.025645e+17
2.350000e-06 2.684793e+15 1.026198e+17
2.400000e-06 2.740454e+15 1.026751e+17
2.450000e-06 2.796056e+15 1.027304e+17
2.500000e-06 2.851601e+15 1.027857e+17
2.550000e-06 2.907087e+15 1.028409e+17
2.600000e-06 2.962517e+15 1.028960e+17
2.650000e-06 3.017889e+15 1.029512e+17
2.700000e-06 3.073204e+15 1.030062e+17
2.750000e-06 3.128462e+15 1.030613e+17
2.800000e-06 3.183663e+15 1.031163e+17
2.850000e-06 3.238807e+15 1.031713e+17
2.900000e-06 3.293895e+15 1.032262e+17
2.950000e-06 3.348927e+15 1.032811e+17
3.000000e-06 3.403903e+15 1.033359e+17
3.050000e-06 3.458823e+15 1.033907e+17
3.100000e-06 3.513688e+15 1.034454e+17
3.150000e-06 3.568496e+15 1.035001e+17
3.200000e-06 3.623250e+15 1.035548e+17
3.250000e-06 3.677948e+15 1.036094e+17
3.300000e-06 3.732591e+15 1.036640e+17
3.350000e-06 3.787180e+15 1.037185e+17
3.400000e-06 3.841713e+15 1.037730e+17
3.450000e-06 3.896193e+15 1.038275e+17
3.500000e-06 3.950618e+15 1.038819e+17
3.550000e-06 4.004988e+15 1.039362e+17
3.600000e-06 4.059305e+15 1.039905e+17
3.650000e-06 4.113568e+15 1.040448e+17
3.700000e-06 4.167777e+15 1.040990e+17
3.750000e-06 4.221933e+15 1.041531e+17
3.800000e-06 4.276035e+15 1.042073e+17
3.850000e-06 4.330085e+15 1.042613e+17
3.900000e-06 4.384081e+15 1.043154e+17
3.950000e-06 4.438024e+15 1.043693e+17
4.000000e-06 4.491915e+15 1.044233e+17
4.050000e-06 4.545753e+15 1.044772e+17
4.100000e-06 4.599539e+15 1.045310e+17
4.150000e-06 4.653273e+15 1.045848e+17
4.200000e-06 4.706954e+15 1.046385e+17
4.250000e-06 4.760584e+15 1.046922e+17
4.300000e-06 4.814162e+15 1.047459e+17
4.350000e-06 4.867689e+15 1.047995e+17
4.400000e-06 4.921164e+15 1.048530e+17
4.450000e-06 4.974587e+15 1.049066e+17
4.500000e-06 5.027960e+15 1.049600e+17
4.550000e-06 5.081282e+15 1.050134e+17
4.600000e-06 5.134552e+15 1.050668e+17
4.650000e-06 5.187773e+15 1.051201e+17
4.700000e-06 5.240942e+15 1.051734e+17
4.750000e-06 5.294062e+15 1.052266e+17
4.800000e-06 5.347131e+15 1.052798e+17
4.850000e-06 5.400150e+15 1.053329e+17
4.900000e-06 5.453119e+15 1.053860e+17
4.950000e-06 5.506038e+15 1.054390e+17
5.000000e-06 5.558908e+15 1.054920e+17
5.050000e-06 5.611728e+15 1.055450e+17
5.100000e-06 5.664499e+15 1.055979e+17
5.150000e-06 5.717221e+15 1.056507e+17
5.200000e-06 5.769894e+15 1.057035e+17
5.250000e-06 5.822518e+15 1.057563e+17
5.300000e-06 5.875093e+15 1.058090e+17
5.350000e-06 5.927619e+15 1.058616e+17
5.400000e-06 5.980097e+15 1.059142e+17
5.450000e-06 6.032527e+15 1.059668e+17
5.500000e-06 6.084908e+15 1.060193e+17
5.550000e-06 6.137241e+15 1.060718e+17
5.600000e-06 6.189527e+15 1.061242e+17
5.650000e-06 6.241764e+15 1.061766e+17
5.700000e-06 6.293954e+15 1.062289e+17
5.750000e-06 6.346097e+15 1.062812e+17
5.800000e-06 6.398192e+15 1.063334e+17
5.850000e-06 6.450240e+15 1.063856e+17
5.900000e-06 6.502240e+15 1.064378e+17
5.950000e-06 6.554194e+15 1.064899e+17
6.000000e-06 6.606101e+15 1.065419e+17
6.050000e-06 6.657961e+15 1.065939e+17
6.100000e-06 6.709774e+15 1.066459e+17
6.150000e-06 6.761541e+15 1.066978e+17
6.200000e-06 6.813262e+15 1.067497e+17
6.250000e-06 6.864936e+15 1.068015e+17
6.300000e-06 6.916565e+15 1.068533e+17
6.350000e-06 6.968147e+15 1.069050e+17
6.400000e-06 7.019684e+15 1.069567e+17
6.450000e-06 7.071175e+15 1.070083e+17
6.500000e-06 7.122620e+15 1.070599e+17
6.550000e-06 7.174020e+15 1.071115e+17
6.600000e-06 7.225375e+15 1.071630e+17
6.650000e-06 7.276684e+15 1.072144e+17
6.700000e-06 7.327948e+15 1.072658e+17
6.750000e-06 7.379167e+15 1.073172e+17
6.800000e-06 7.430342e+15 1.073685e+17
6.850000e-06 7.481472e+15 1.074198e+17
6.900000e-06 7.532557e+15 1.074710e+17
6.950000e-06 7.583597e+15 1.075222e+17
7.000000e-06 7.634594e+15 1.075734e+17
7.050000e-06 7.685546e+15 1.076245e+17
7.100000e-06 7.736454e+15 1.076755e+17
7.150000e-06 7.787318e+15 1.077265e+17
7.200000e-06 7.838138e+15 1.077775e+17
7.250000e-06 7.888914e+15 1.078284e+17
7.300000e-06 7.939647e+15 1.078793e+17
7.350000e-06 7.990336e+15 1.079302e+17
7.400000e-06 8.040981e+15 1.079809e+17
7.450000e-06 8.091584e+15 1.080317e+17
7.500000e-06 8.142143e+15 1.080824e+17
7.550000e-06 8.192659e+15 1.081331e+17
7.600000e-06 8.243132e+15 1.081837e+17
